draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
107,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.9814,1.4842,-3.1859,0.4393,0.8759,selection,-0.401,False,abstain,False
107,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.4022,3.1038,-2.2703,3.3551,0.744,selection,-0.8898,False,abstain,True
107,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.1149,2.48,-1.6064,3.5275,0.8471,selection,0.9105,False,abstain,False
107,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,4.1199,4.258,0.9077,7.2665,0.8305,selection,1.8188,True,abstain,False
107,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.5297,1.4434,-3.9594,-0.3079,0.8374,selection,-0.5102,False,abstain,False
107,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.7672,4.0465,-2.7955,3.564,0.8506,selection,0.3366,False,abstain,False
107,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.8183,3.1194,-2.411,3.2386,0.8427,selection,1.8088,True,abstain,False
107,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.5152,5.1928,-1.4763,5.464,0.8192,selection,2.3681,True,abstain,False
107,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.8637,1.525,-4.1032,-0.3108,0.8383,selection,-0.384,False,abstain,False
107,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.2649,3.2256,-2.3483,2.8323,0.7973,selection,1.2233,True,abstain,True
107,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-0.5267,2.1689,-3.0411,1.8137,0.8497,selection,1.1876,True,abstain,False
107,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.0332,6.4472,0.0031,7.807,0.8647,selection,3.7391,True,abstain,False
108,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.002,1.6279,-2.1385,2.5353,0.8792,selection,-0.401,False,abstain,False
108,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.9566,4.5536,-2.4091,4.2339,0.7755,selection,-0.8898,False,abstain,True
108,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.5053,2.0385,-0.3016,4.0583,0.9181,selection,0.9105,False,abstain,False
108,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.4228,2.8079,-2.2489,3.3181,0.8347,selection,1.8188,True,abstain,False
108,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.0871,1.6176,-2.0917,2.1611,0.8636,selection,-0.5102,False,abstain,False
108,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,2.9744,4.3737,-0.7882,5.9357,0.7738,selection,0.3366,False,abstain,True
108,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.6328,2.7367,1.3651,7.1881,0.8842,selection,1.8088,True,unsafe,False
108,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.7963,4.0405,-2.3987,3.8668,0.8537,selection,2.3681,True,abstain,False
108,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.4872,1.5827,-1.5805,2.8962,0.8479,selection,-0.384,False,abstain,False
108,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.7648,2.9452,-1.076,4.6183,0.7661,selection,1.2233,True,abstain,True
108,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.6898,1.4156,-0.8983,2.9892,0.86,selection,1.1876,True,abstain,False
108,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.1945,5.5118,-2.017,4.9516,0.8534,selection,3.7391,True,abstain,False
109,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.136,0.5503,0.0234,2.3652,0.8367,selection,-0.401,False,abstain,False
109,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.1677,5.1164,-3.6993,3.9333,0.7712,selection,-0.8898,False,abstain,True
109,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.7682,1.6847,-1.3619,2.7286,0.844,selection,0.9105,False,abstain,False
109,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.8158,3.013,1.0395,6.5002,0.8344,selection,1.8188,True,unsafe,False
109,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.4991,0.7908,-0.7242,2.0544,0.8698,selection,-0.5102,False,abstain,False
109,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.1589,4.8617,-2.2555,4.4762,0.7712,selection,0.3366,False,abstain,True
109,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.6346,1.9908,-0.6393,4.3153,0.8601,selection,1.8088,True,abstain,False
109,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.7005,3.5953,0.5811,6.1262,0.8775,selection,2.3681,True,abstain,False
109,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.2308,0.751,-1.0894,1.4894,0.7644,selection,-0.384,False,abstain,True
109,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.4958,3.67,-0.9935,4.9717,0.7425,selection,1.2233,True,abstain,True
109,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.4751,1.9602,-0.6799,3.6214,0.7761,selection,1.1876,True,abstain,True
109,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.6741,4.7991,1.7927,8.6885,0.8474,selection,3.7391,True,unsafe,False
110,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.8676,0.8709,-2.0242,0.7454,0.8715,selection,-0.401,False,abstain,False
110,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.6224,4.5364,-4.5539,2.0578,0.7522,selection,-0.8898,False,abstain,True
110,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.1561,2.8553,-3.0207,3.0723,0.8618,selection,0.9105,False,abstain,False
110,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.0253,3.7952,-1.6785,4.6267,0.925,selection,1.8188,True,abstain,False
110,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.7237,1.3183,-3.4453,0.4342,0.8541,selection,-0.5102,False,abstain,False
110,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-1.029,3.4934,-3.4006,2.8205,0.761,selection,0.3366,False,abstain,True
110,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.6876,2.28,-2.0417,2.6028,0.8783,selection,1.8088,True,abstain,False
110,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-0.4802,3.9705,-3.8929,2.7656,0.9058,selection,2.3681,True,abstain,False
110,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.0623,1.0426,-3.5872,-0.1778,0.855,selection,-0.384,False,abstain,False
110,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.5742,4.1967,-2.9178,3.8727,0.7678,selection,1.2233,True,abstain,True
110,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.5846,1.9448,-1.5787,2.7692,0.8497,selection,1.1876,True,abstain,False
110,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-1.3424,5.3342,-5.4118,2.3469,0.8891,selection,3.7391,True,abstain,False
111,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.0753,0.6003,-2.1168,0.4768,0.8716,selection,-0.401,False,abstain,False
111,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.8131,3.1613,-4.9417,1.1861,0.8,selection,-0.8898,False,abstain,False
111,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.3189,1.3958,-3.3286,0.5476,0.9388,selection,0.9105,False,abstain,False
111,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-0.5792,2.4229,-3.0741,1.7344,0.831,selection,1.8188,True,abstain,False
111,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.2809,0.6855,-2.4365,0.013,0.9216,selection,-0.5102,False,abstain,False
111,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.3402,3.6119,-2.4585,3.6753,0.8491,selection,0.3366,False,abstain,False
111,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.4202,1.9224,-0.5465,3.5828,0.9095,selection,1.8088,True,abstain,False
111,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-1.2152,3.293,-3.7588,1.8357,0.8241,selection,2.3681,True,abstain,False
111,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.1747,0.7924,-2.4568,0.3396,0.8957,selection,-0.384,False,abstain,False
111,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-0.3871,3.3088,-3.0691,2.7184,0.7759,selection,1.2233,True,abstain,True
111,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-1.8175,1.2756,-3.321,0.1899,0.8905,selection,1.1876,True,abstain,False
111,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,0.3814,5.0466,-3.0321,4.4792,0.8302,selection,3.7391,True,abstain,False
112,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.4786,1.5048,-1.7249,2.3681,0.8696,selection,-0.401,False,abstain,False
112,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.5442,3.4733,-1.2375,5.1273,0.8262,selection,-0.8898,False,abstain,False
112,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.2663,1.9696,1.5056,5.7137,0.9079,selection,0.9105,False,unsafe,False
112,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,4.2498,4.1083,0.6593,7.6878,0.883,selection,1.8188,True,abstain,False
112,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.0048,1.4556,-2.2356,1.77,0.9028,selection,-0.5102,False,abstain,False
112,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,3.1091,4.2713,-0.3739,5.9434,0.8322,selection,0.3366,False,abstain,False
112,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.6718,2.2982,0.5978,5.5217,0.8824,selection,1.8088,True,abstain,False
112,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.3569,3.5663,1.1992,7.3512,0.8985,selection,2.3681,True,unsafe,False
112,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.6556,1.2898,-0.9881,2.6752,0.881,selection,-0.384,False,abstain,False
112,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.598,3.7375,-0.5936,5.2865,0.7999,selection,1.2233,True,abstain,True
112,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.2414,2.3161,0.8461,6.1916,0.8642,selection,1.1876,True,abstain,False
112,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.8499,7.4882,-1.1662,7.0396,0.8665,selection,3.7391,True,abstain,False
113,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.2881,0.8509,-2.691,0.3354,0.7956,selection,-0.401,False,abstain,True
113,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.265,4.7897,-1.865,5.3743,0.7798,selection,-0.8898,False,abstain,True
113,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.1096,2.2254,-2.1088,2.6012,0.8707,selection,0.9105,False,abstain,False
113,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.9222,3.3977,-0.0394,6.0349,0.8368,selection,1.8188,True,abstain,False
113,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.7527,0.933,-3.2335,-0.0275,0.8099,selection,-0.5102,False,abstain,False
113,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,2.9092,4.9713,-0.1477,7.251,0.8083,selection,0.3366,False,abstain,False
113,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.7231,2.8732,-1.8957,3.8412,0.8555,selection,1.8088,True,abstain,False
113,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.7592,5.5452,3.6891,10.8394,0.82,selection,2.3681,True,unsafe,False
113,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.7726,0.7604,-3.1503,-0.3066,0.8116,selection,-0.384,False,abstain,False
113,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.5619,4.9915,0.2819,7.4793,0.8413,selection,1.2233,True,abstain,False
113,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.4648,1.8885,-1.5653,2.956,0.8465,selection,1.1876,True,abstain,False
113,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,6.9474,5.9293,3.3102,11.0952,0.8353,selection,3.7391,True,unsafe,False
114,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,2.3304,1.7042,0.2676,4.4892,0.8478,selection,-0.401,False,abstain,False
114,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.7845,4.3297,-5.5699,1.2932,0.8311,selection,-0.8898,False,abstain,False
114,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.7543,1.659,-0.0597,3.8529,0.9241,selection,0.9105,False,abstain,False
114,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,7.4775,3.5698,4.2599,10.6569,0.8725,selection,1.8188,True,unsafe,False
114,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.0947,1.4123,0.5327,4.292,0.8783,selection,-0.5102,False,abstain,False
114,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.5791,4.3938,-4.1053,2.8046,0.8097,selection,0.3366,False,abstain,False
114,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.097,2.8588,1.2574,6.8092,0.883,selection,1.8088,True,unsafe,False
114,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.3616,5.0002,3.301,10.1047,0.9282,selection,2.3681,True,unsafe,False
114,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.1187,1.5561,-0.6619,3.4206,0.8792,selection,-0.384,False,abstain,False
114,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.9743,3.7764,-1.1197,5.0572,0.7766,selection,1.2233,True,abstain,True
114,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.092,1.9329,0.8372,5.6544,0.8425,selection,1.1876,True,abstain,False
114,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.6197,6.6189,3.102,11.3354,0.8945,selection,3.7391,True,unsafe,False
115,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.2926,0.7134,-1.1802,1.6497,0.8367,selection,-0.401,False,abstain,False
115,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.5637,3.807,-2.163,4.3741,0.8435,selection,-0.8898,False,abstain,False
115,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.2302,2.5463,-2.0021,3.2008,0.8797,selection,0.9105,False,abstain,False
115,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.1168,3.3831,0.0189,5.5524,0.8549,selection,1.8188,True,abstain,False
115,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.3707,0.6186,-1.5596,0.739,0.8367,selection,-0.5102,False,abstain,False
115,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,2.7104,3.4352,-0.4798,6.0697,0.83,selection,0.3366,False,abstain,False
115,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.2423,2.5627,1.9307,7.237,0.8762,selection,1.8088,True,unsafe,False
115,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.7153,4.336,1.7935,8.7747,0.8248,selection,2.3681,True,unsafe,False
115,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.383,0.8021,-1.7311,1.2972,0.8018,selection,-0.384,False,abstain,False
115,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.3602,5.1996,-0.04,7.3156,0.7917,selection,1.2233,True,abstain,True
115,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.871,2.2329,0.8899,5.9176,0.8449,selection,1.1876,True,abstain,False
115,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.6658,6.3891,3.7595,11.8857,0.8287,selection,3.7391,True,unsafe,False
116,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.8511,1.2476,-2.8689,0.6915,0.8378,selection,-0.401,False,abstain,False
116,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.2227,4.9234,-3.0538,4.1403,0.7934,selection,-0.8898,False,abstain,True
116,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.5298,1.7153,-0.2848,3.4989,0.9153,selection,0.9105,False,abstain,False
116,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.8612,4.1167,0.5913,7.3125,0.8685,selection,1.8188,True,abstain,False
116,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.6225,1.446,-2.6071,1.0023,0.8533,selection,-0.5102,False,abstain,False
116,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.4753,3.4897,-1.8935,4.2245,0.7633,selection,0.3366,False,abstain,True
116,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.0241,2.1793,-0.42,4.1433,0.8963,selection,1.8088,True,abstain,False
116,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.1229,4.1101,1.8144,8.6206,0.8761,selection,2.3681,True,unsafe,False
116,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.0501,1.0593,-2.894,0.5022,0.8223,selection,-0.384,False,abstain,False
116,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.1813,4.6459,-2.442,4.506,0.759,selection,1.2233,True,abstain,True
116,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.1172,1.8189,-0.8383,3.1406,0.8825,selection,1.1876,True,abstain,False
116,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.5019,4.9316,2.6606,9.9052,0.8741,selection,3.7391,True,unsafe,False
117,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.3015,1.6562,-2.2916,1.3751,0.8312,selection,-0.401,False,abstain,False
117,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.531,3.1864,-3.8085,2.0879,0.7823,selection,-0.8898,False,abstain,True
117,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.1069,3.2429,0.5869,6.1166,0.9106,selection,0.9105,False,abstain,False
117,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.4666,3.7142,1.936,8.8618,0.867,selection,1.8188,True,unsafe,False
117,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.7431,1.1595,-2.2783,0.9901,0.8476,selection,-0.5102,False,abstain,False
117,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.5458,4.2527,-2.7251,3.8092,0.8135,selection,0.3366,False,abstain,False
117,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.9919,3.4276,2.0306,8.0168,0.8767,selection,1.8088,True,unsafe,False
117,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.0572,4.5044,0.4404,7.014,0.8773,selection,2.3681,True,abstain,False
117,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.9569,1.2062,-2.4221,0.9161,0.8329,selection,-0.384,False,abstain,False
117,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.1183,3.9173,-3.4825,2.5651,0.74,selection,1.2233,True,abstain,True
117,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,4.1837,2.5322,1.6759,6.6199,0.8535,selection,1.1876,True,unsafe,False
117,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,6.4149,7.1386,1.747,10.8008,0.8726,selection,3.7391,True,unsafe,False
118,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.3711,0.9167,-0.3712,2.7396,0.8493,selection,-0.401,False,abstain,False
118,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,4.258,4.5281,0.7595,7.6548,0.7525,selection,-0.8898,False,abstain,True
118,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.6411,1.7823,-0.9295,3.3465,0.912,selection,0.9105,False,abstain,False
118,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.2643,3.0654,0.6308,5.8918,0.8675,selection,1.8188,True,abstain,False
118,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.9181,1.4611,-3.1472,0.8421,0.8484,selection,-0.5102,False,abstain,False
118,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,3.1933,5.0936,-0.4604,6.713,0.7669,selection,0.3366,False,abstain,True
118,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.3159,2.0347,-0.3898,4.4316,0.9102,selection,1.8088,True,abstain,False
118,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.9507,3.9703,0.6657,6.9472,0.864,selection,2.3681,True,abstain,False
118,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.4955,1.2551,-1.1788,2.1955,0.8314,selection,-0.384,False,abstain,False
118,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.3709,5.004,0.3506,7.172,0.79,selection,1.2233,True,abstain,True
118,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.1301,1.6872,0.8196,4.8824,0.8797,selection,1.1876,True,abstain,False
118,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.8977,4.688,4.0548,10.5912,0.8688,selection,3.7391,True,unsafe,False
119,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.2975,1.0298,-1.389,2.132,0.9148,selection,-0.401,False,abstain,False
119,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.4448,5.7007,-3.3777,4.2955,0.8433,selection,-0.8898,False,abstain,False
119,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.015,2.3507,-1.7593,3.8255,0.8574,selection,0.9105,False,abstain,False
119,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.6013,2.7927,-1.8635,3.1226,0.8695,selection,1.8188,True,abstain,False
119,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.4985,1.451,-0.5247,3.2028,0.8809,selection,-0.5102,False,abstain,False
119,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.3075,3.5974,-3.0253,2.9189,0.8598,selection,0.3366,False,abstain,False
119,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.9155,2.2008,-1.5459,3.1344,0.8721,selection,1.8088,True,abstain,False
119,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.2232,4.2799,-1.6344,5.0789,0.8754,selection,2.3681,True,abstain,False
119,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.3978,1.2667,-0.1198,3.3557,0.8992,selection,-0.384,False,abstain,False
119,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.8709,3.9403,-1.5282,5.0031,0.8286,selection,1.2233,True,abstain,False
119,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.5431,1.7955,-1.6208,2.6738,0.8783,selection,1.1876,True,abstain,False
119,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.9049,7.3566,-0.3883,8.532,0.8708,selection,3.7391,True,abstain,False
120,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.1443,1.1342,-3.0838,0.5841,0.8657,selection,-0.401,False,abstain,False
120,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.5627,3.9369,-2.6438,3.8356,0.7918,selection,-0.8898,False,abstain,True
120,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.1412,2.8411,-2.4593,3.3892,0.8722,selection,0.9105,False,abstain,False
120,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-1.5073,3.7856,-4.6133,1.9031,0.8123,selection,1.8188,True,abstain,False
120,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.2026,1.193,-3.095,0.6202,0.8173,selection,-0.5102,False,abstain,False
120,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.5642,4.3815,-2.2214,4.2625,0.7945,selection,0.3366,False,abstain,True
120,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.0912,3.7461,-2.1083,4.2392,0.883,selection,1.8088,True,abstain,False
120,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.2028,4.3178,-2.4644,4.757,0.8572,selection,2.3681,True,abstain,False
120,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.3669,1.5032,-3.1396,0.5039,0.8478,selection,-0.384,False,abstain,False
120,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.555,3.7107,-3.1832,3.0183,0.8006,selection,1.2233,True,abstain,False
120,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.4663,2.9075,-2.5159,2.7982,0.8695,selection,1.1876,True,abstain,False
120,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.1605,4.7597,-1.7733,5.6185,0.8593,selection,3.7391,True,abstain,False
